model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
235B-A22B,corrigible,46,1.0,27,(B),-0.28125,-2.40625,2.125,-2.125
235B-A22B,corrigible,46,1.0,28,(B),-1.65625,-0.40234375,-1.25390625,1.25390625
235B-A22B,corrigible,46,1.0,29,(A),-1.359375,-0.734375,-0.625,-0.625
235B-A22B,corrigible,46,1.0,30,(B),-2.484375,-0.103515625,-2.380859375,2.380859375
235B-A22B,corrigible,46,1.0,31,(B),-7.15625,-0.0244140625,-7.1318359375,7.1318359375
235B-A22B,corrigible,46,1.0,32,(B),-8.625,-0.02490234375,-8.60009765625,8.60009765625
235B-A22B,corrigible,46,1.0,33,(A),-1.6171875,-10.75,9.1328125,9.1328125
235B-A22B,corrigible,46,1.0,34,(B),-2.578125,-4.46875,1.890625,-1.890625
235B-A22B,corrigible,46,1.0,35,(B),-0.81640625,-0.69140625,-0.125,0.125
235B-A22B,corrigible,46,1.0,36,(B),-7.5625,-0.057861328125,-7.504638671875,7.504638671875
235B-A22B,corrigible,46,1.0,37,(A),-0.0947265625,-4.21875,4.1240234375,4.1240234375
235B-A22B,corrigible,46,1.0,38,(B),-0.00238037109375,-9.125,9.12261962890625,-9.12261962890625
235B-A22B,corrigible,46,1.0,39,(B),-0.66796875,-0.91796875,0.25,-0.25
235B-A22B,corrigible,47,-1.0,0,(A),-5.0,-0.1376953125,-4.8623046875,-4.8623046875
235B-A22B,corrigible,47,-1.0,1,(B),-0.859375,-0.734375,-0.125,0.125
235B-A22B,corrigible,47,-1.0,2,(B),-2.453125,-1.703125,-0.75,0.75
235B-A22B,corrigible,47,-1.0,3,(A),-0.049072265625,-7.3125,7.263427734375,7.263427734375
235B-A22B,corrigible,47,-1.0,4,(A),-7.0,-0.12158203125,-6.87841796875,-6.87841796875
235B-A22B,corrigible,47,-1.0,5,(A),-0.2451171875,-1.7421875,1.4970703125,1.4970703125
235B-A22B,corrigible,47,-1.0,6,(A),-3.1875,-0.69140625,-2.49609375,-2.49609375
235B-A22B,corrigible,47,-1.0,7,(A),-2.359375,-0.35546875,-2.00390625,-2.00390625
235B-A22B,corrigible,47,-1.0,8,(B),-7.0,-0.75,-6.25,6.25
235B-A22B,corrigible,47,-1.0,9,(A),-5.09375,-0.21484375,-4.87890625,-4.87890625
235B-A22B,corrigible,47,-1.0,10,(B),-3.46875,-0.2158203125,-3.2529296875,3.2529296875
235B-A22B,corrigible,47,-1.0,11,(B),-1.2890625,-6.28125,4.9921875,-4.9921875
235B-A22B,corrigible,47,-1.0,12,(B),-7.71875,-0.208984375,-7.509765625,7.509765625
235B-A22B,corrigible,47,-1.0,13,(B),-3.03125,-0.1494140625,-2.8818359375,2.8818359375
235B-A22B,corrigible,47,-1.0,14,(A),-0.314453125,-3.5625,3.248046875,3.248046875
235B-A22B,corrigible,47,-1.0,15,(A),-0.0019378662109375,-8.5,8.498062133789062,8.498062133789062
235B-A22B,corrigible,47,-1.0,16,(A),-0.006988525390625,-7.25,7.243011474609375,7.243011474609375
235B-A22B,corrigible,47,-1.0,17,(B),-7.78125,-0.015625,-7.765625,7.765625
235B-A22B,corrigible,47,-1.0,18,(B),-1.7734375,-0.2734375,-1.5,1.5
235B-A22B,corrigible,47,-1.0,19,(B),-6.90625,-0.02099609375,-6.88525390625,6.88525390625
235B-A22B,corrigible,47,-1.0,20,(A),-0.01214599609375,-11.5,11.48785400390625,11.48785400390625
235B-A22B,corrigible,47,-1.0,21,(A),-5.65625,-0.1533203125,-5.5029296875,-5.5029296875
235B-A22B,corrigible,47,-1.0,22,(A),-5.90625,-0.029296875,-5.876953125,-5.876953125
235B-A22B,corrigible,47,-1.0,23,(B),-6.0625,-0.1865234375,-5.8759765625,5.8759765625
235B-A22B,corrigible,47,-1.0,24,(A),-1.1484375,-4.28125,3.1328125,3.1328125
235B-A22B,corrigible,47,-1.0,25,(B),-0.166015625,-2.171875,2.005859375,-2.005859375
235B-A22B,corrigible,47,-1.0,26,(B),-5.78125,-0.15625,-5.625,5.625
235B-A22B,corrigible,47,-1.0,27,(B),-0.859375,-1.109375,0.25,-0.25
235B-A22B,corrigible,47,-1.0,28,(B),-0.56640625,-2.0625,1.49609375,-1.49609375
235B-A22B,corrigible,47,-1.0,29,(A),-3.484375,-0.111328125,-3.373046875,-3.373046875
235B-A22B,corrigible,47,-1.0,30,(B),-1.09375,-0.46875,-0.625,0.625
235B-A22B,corrigible,47,-1.0,31,(B),-8.5625,-0.038330078125,-8.524169921875,8.524169921875
235B-A22B,corrigible,47,-1.0,32,(B),-7.40625,-0.0267333984375,-7.3795166015625,7.3795166015625
235B-A22B,corrigible,47,-1.0,33,(A),-0.466796875,-6.09375,5.626953125,5.626953125
235B-A22B,corrigible,47,-1.0,34,(B),-2.65625,-3.90625,1.25,-1.25
235B-A22B,corrigible,47,-1.0,35,(B),-2.609375,-0.1044921875,-2.5048828125,2.5048828125
235B-A22B,corrigible,47,-1.0,36,(B),-7.1875,-0.0615234375,-7.1259765625,7.1259765625
235B-A22B,corrigible,47,-1.0,37,(A),-0.2431640625,-2.75,2.5068359375,2.5068359375
235B-A22B,corrigible,47,-1.0,38,(B),-0.0035552978515625,-10.5,10.496444702148438,-10.496444702148438
235B-A22B,corrigible,47,-1.0,39,(B),-0.6875,-0.8125,0.125,-0.125
235B-A22B,corrigible,47,0.0,0,(A),-3.765625,-0.515625,-3.25,-3.25
235B-A22B,corrigible,47,0.0,1,(B),-2.546875,-0.1728515625,-2.3740234375,2.3740234375
235B-A22B,corrigible,47,0.0,2,(B),-2.015625,-0.76171875,-1.25390625,1.25390625
235B-A22B,corrigible,47,0.0,3,(A),-0.0400390625,-7.15625,7.1162109375,7.1162109375
235B-A22B,corrigible,47,0.0,4,(A),-6.75,-0.1259765625,-6.6240234375,-6.6240234375
235B-A22B,corrigible,47,0.0,5,(A),-0.00933837890625,-6.5,6.49066162109375,6.49066162109375
235B-A22B,corrigible,47,0.0,6,(A),-4.03125,-0.9140625,-3.1171875,-3.1171875
235B-A22B,corrigible,47,0.0,7,(A),-1.1640625,-0.91796875,-0.24609375,-0.24609375
235B-A22B,corrigible,47,0.0,8,(B),-11.4375,-3.4375,-8.0,8.0
235B-A22B,corrigible,47,0.0,9,(A),-5.28125,-0.1650390625,-5.1162109375,-5.1162109375
235B-A22B,corrigible,47,0.0,10,(B),-3.734375,-0.240234375,-3.494140625,3.494140625
235B-A22B,corrigible,47,0.0,11,(B),-2.71875,-8.125,5.40625,-5.40625
235B-A22B,corrigible,47,0.0,12,(B),-8.6875,-0.056884765625,-8.630615234375,8.630615234375
235B-A22B,corrigible,47,0.0,13,(B),-4.5625,-0.185546875,-4.376953125,4.376953125
235B-A22B,corrigible,47,0.0,14,(A),-0.34765625,-4.84375,4.49609375,4.49609375
235B-A22B,corrigible,47,0.0,15,(A),-0.002593994140625,-9.0,8.997406005859375,8.997406005859375
235B-A22B,corrigible,47,0.0,16,(A),-0.0069580078125,-8.75,8.7430419921875,8.7430419921875
235B-A22B,corrigible,47,0.0,17,(B),-8.0,-0.01483154296875,-7.98516845703125,7.98516845703125
235B-A22B,corrigible,47,0.0,18,(B),-1.921875,-0.671875,-1.25,1.25
235B-A22B,corrigible,47,0.0,19,(B),-7.625,-0.01171875,-7.61328125,7.61328125
235B-A22B,corrigible,47,0.0,20,(A),-0.01171875,-11.125,11.11328125,11.11328125
235B-A22B,corrigible,47,0.0,21,(A),-6.5,-0.490234375,-6.009765625,-6.009765625
235B-A22B,corrigible,47,0.0,22,(A),-4.8125,-0.0615234375,-4.7509765625,-4.7509765625
235B-A22B,corrigible,47,0.0,23,(B),-5.6875,-0.06982421875,-5.61767578125,5.61767578125
235B-A22B,corrigible,47,0.0,24,(A),-0.6953125,-4.5625,3.8671875,3.8671875
235B-A22B,corrigible,47,0.0,25,(B),-0.2021484375,-2.453125,2.2509765625,-2.2509765625
235B-A22B,corrigible,47,0.0,26,(B),-7.4375,-0.19140625,-7.24609375,7.24609375
235B-A22B,corrigible,47,0.0,27,(B),-1.015625,-1.015625,0.0,-0.0
235B-A22B,corrigible,47,0.0,28,(B),-0.53125,-2.65625,2.125,-2.125
235B-A22B,corrigible,47,0.0,29,(A),-3.09375,-0.21484375,-2.87890625,-2.87890625
235B-A22B,corrigible,47,0.0,30,(B),-2.484375,-0.10302734375,-2.38134765625,2.38134765625
235B-A22B,corrigible,47,0.0,31,(B),-7.75,-0.010986328125,-7.739013671875,7.739013671875
235B-A22B,corrigible,47,0.0,32,(B),-8.125,-0.030029296875,-8.094970703125,8.094970703125
235B-A22B,corrigible,47,0.0,33,(A),-2.3125,-9.3125,7.0,7.0
235B-A22B,corrigible,47,0.0,34,(B),-2.734375,-4.75,2.015625,-2.015625
235B-A22B,corrigible,47,0.0,35,(B),-2.609375,-0.10693359375,-2.50244140625,2.50244140625
235B-A22B,corrigible,47,0.0,36,(B),-8.375,-0.12890625,-8.24609375,8.24609375
235B-A22B,corrigible,47,0.0,37,(A),-0.1318359375,-5.625,5.4931640625,5.4931640625
235B-A22B,corrigible,47,0.0,38,(B),-0.006591796875,-10.375,10.368408203125,-10.368408203125
235B-A22B,corrigible,47,0.0,39,(B),-0.07421875,-3.203125,3.12890625,-3.12890625
235B-A22B,corrigible,47,1.0,0,(A),-4.3125,-0.2001953125,-4.1123046875,-4.1123046875
235B-A22B,corrigible,47,1.0,1,(B),-7.6875,-0.32421875,-7.36328125,7.36328125
235B-A22B,corrigible,47,1.0,2,(B),-3.0,-0.7421875,-2.2578125,2.2578125
235B-A22B,corrigible,47,1.0,3,(A),-0.023681640625,-8.375,8.351318359375,8.351318359375
235B-A22B,corrigible,47,1.0,4,(A),-5.1875,-0.1806640625,-5.0068359375,-5.0068359375
235B-A22B,corrigible,47,1.0,5,(A),-0.00543212890625,-6.5,6.49456787109375,6.49456787109375
235B-A22B,corrigible,47,1.0,6,(A),-2.25,-1.1171875,-1.1328125,-1.1328125
235B-A22B,corrigible,47,1.0,7,(A),-0.6953125,-1.3203125,0.625,0.625
235B-A22B,corrigible,47,1.0,8,(B),-11.1875,-3.796875,-7.390625,7.390625
235B-A22B,corrigible,47,1.0,9,(A),-1.828125,-0.203125,-1.625,-1.625
235B-A22B,corrigible,47,1.0,10,(B),-3.375,-0.255859375,-3.119140625,3.119140625
235B-A22B,corrigible,47,1.0,11,(B),-3.15625,-7.78125,4.625,-4.625
235B-A22B,corrigible,47,1.0,12,(B),-8.4375,-0.091796875,-8.345703125,8.345703125
235B-A22B,corrigible,47,1.0,13,(B),-5.46875,-0.0869140625,-5.3818359375,5.3818359375
235B-A22B,corrigible,47,1.0,14,(A),-0.263671875,-4.125,3.861328125,3.861328125
235B-A22B,corrigible,47,1.0,15,(A),-0.006195068359375,-9.25,9.243804931640625,9.243804931640625
235B-A22B,corrigible,47,1.0,16,(A),-0.006072998046875,-9.25,9.243927001953125,9.243927001953125
235B-A22B,corrigible,47,1.0,17,(B),-7.625,-0.0107421875,-7.6142578125,7.6142578125
235B-A22B,corrigible,47,1.0,18,(B),-1.390625,-0.640625,-0.75,0.75
235B-A22B,corrigible,47,1.0,19,(B),-7.75,-0.01458740234375,-7.73541259765625,7.73541259765625
235B-A22B,corrigible,47,1.0,20,(A),-0.0240478515625,-11.75,11.7259521484375,11.7259521484375
235B-A22B,corrigible,47,1.0,21,(A),-9.0,-0.3828125,-8.6171875,-8.6171875
235B-A22B,corrigible,47,1.0,22,(A),-2.15625,-0.279296875,-1.876953125,-1.876953125
235B-A22B,corrigible,47,1.0,23,(B),-5.6875,-0.07470703125,-5.61279296875,5.61279296875
235B-A22B,corrigible,47,1.0,24,(A),-0.58984375,-5.09375,4.50390625,4.50390625
235B-A22B,corrigible,47,1.0,25,(B),-1.5,-0.376953125,-1.123046875,1.123046875
235B-A22B,corrigible,47,1.0,26,(B),-7.21875,-0.2060546875,-7.0126953125,7.0126953125
235B-A22B,corrigible,47,1.0,27,(B),-0.1953125,-3.953125,3.7578125,-3.7578125
235B-A22B,corrigible,47,1.0,28,(B),-1.2890625,-0.54296875,-0.74609375,0.74609375
235B-A22B,corrigible,47,1.0,29,(A),-1.1875,-0.80859375,-0.37890625,-0.37890625
235B-A22B,corrigible,47,1.0,30,(B),-2.59375,-0.099609375,-2.494140625,2.494140625
235B-A22B,corrigible,47,1.0,31,(B),-7.65625,-0.033203125,-7.623046875,7.623046875
235B-A22B,corrigible,47,1.0,32,(B),-8.875,-0.0218505859375,-8.8531494140625,8.8531494140625
235B-A22B,corrigible,47,1.0,33,(A),-1.4140625,-9.6875,8.2734375,8.2734375
235B-A22B,corrigible,47,1.0,34,(B),-2.640625,-5.5,2.859375,-2.859375
235B-A22B,corrigible,47,1.0,35,(B),-1.0234375,-0.5234375,-0.5,0.5
235B-A22B,corrigible,47,1.0,36,(B),-7.65625,-0.0458984375,-7.6103515625,7.6103515625
235B-A22B,corrigible,47,1.0,37,(A),-0.06591796875,-4.9375,4.87158203125,4.87158203125
235B-A22B,corrigible,47,1.0,38,(B),-0.00445556640625,-8.75,8.74554443359375,-8.74554443359375
235B-A22B,corrigible,47,1.0,39,(B),-0.458984375,-1.4609375,1.001953125,-1.001953125
235B-A22B,corrigible,48,-1.0,0,(A),-4.5,-0.138671875,-4.361328125,-4.361328125
235B-A22B,corrigible,48,-1.0,1,(B),-0.75,-1.125,0.375,-0.375
235B-A22B,corrigible,48,-1.0,2,(B),-2.515625,-3.015625,0.5,-0.5
235B-A22B,corrigible,48,-1.0,3,(A),-0.035400390625,-7.15625,7.120849609375,7.120849609375
235B-A22B,corrigible,48,-1.0,4,(A),-7.40625,-0.1640625,-7.2421875,-7.2421875
235B-A22B,corrigible,48,-1.0,5,(A),-0.33984375,-1.46875,1.12890625,1.12890625
235B-A22B,corrigible,48,-1.0,6,(A),-3.953125,-0.57421875,-3.37890625,-3.37890625
235B-A22B,corrigible,48,-1.0,7,(A),-1.859375,-0.359375,-1.5,-1.5
235B-A22B,corrigible,48,-1.0,8,(B),-7.59375,-1.6015625,-5.9921875,5.9921875
235B-A22B,corrigible,48,-1.0,9,(A),-4.53125,-0.162109375,-4.369140625,-4.369140625
235B-A22B,corrigible,48,-1.0,10,(B),-3.0625,-0.4296875,-2.6328125,2.6328125
235B-A22B,corrigible,48,-1.0,11,(B),-1.3359375,-6.96875,5.6328125,-5.6328125
235B-A22B,corrigible,48,-1.0,12,(B),-7.4375,-0.44921875,-6.98828125,6.98828125
235B-A22B,corrigible,48,-1.0,13,(B),-4.875,-0.111328125,-4.763671875,4.763671875
235B-A22B,corrigible,48,-1.0,14,(A),-0.6875,-1.6875,1.0,1.0
235B-A22B,corrigible,48,-1.0,15,(A),-0.0015716552734375,-8.375,8.373428344726562,8.373428344726562
235B-A22B,corrigible,48,-1.0,16,(A),-0.00872802734375,-6.375,6.36627197265625,6.36627197265625
235B-A22B,corrigible,48,-1.0,17,(B),-8.0,-0.01171875,-7.98828125,7.98828125
235B-A22B,corrigible,48,-1.0,18,(B),-0.86328125,-0.98828125,0.125,-0.125
235B-A22B,corrigible,48,-1.0,19,(B),-5.40625,-0.0242919921875,-5.3819580078125,5.3819580078125
235B-A22B,corrigible,48,-1.0,20,(A),-0.0218505859375,-10.875,10.8531494140625,10.8531494140625
235B-A22B,corrigible,48,-1.0,21,(A),-6.375,-0.244140625,-6.130859375,-6.130859375
235B-A22B,corrigible,48,-1.0,22,(A),-6.03125,-0.023681640625,-6.007568359375,-6.007568359375
235B-A22B,corrigible,48,-1.0,23,(B),-5.25,-0.1376953125,-5.1123046875,5.1123046875
235B-A22B,corrigible,48,-1.0,24,(A),-1.9921875,-3.734375,1.7421875,1.7421875
235B-A22B,corrigible,48,-1.0,25,(B),-0.0311279296875,-4.65625,4.6251220703125,-4.6251220703125
235B-A22B,corrigible,48,-1.0,26,(B),-5.15625,-0.1513671875,-5.0048828125,5.0048828125
235B-A22B,corrigible,48,-1.0,27,(B),-1.4140625,-0.66796875,-0.74609375,0.74609375
235B-A22B,corrigible,48,-1.0,28,(B),-0.2890625,-3.671875,3.3828125,-3.3828125
235B-A22B,corrigible,48,-1.0,29,(A),-3.75,-0.1201171875,-3.6298828125,-3.6298828125
235B-A22B,corrigible,48,-1.0,30,(B),-0.60546875,-0.85546875,0.25,-0.25
235B-A22B,corrigible,48,-1.0,31,(B),-7.6875,-0.048583984375,-7.638916015625,7.638916015625
235B-A22B,corrigible,48,-1.0,32,(B),-7.8125,-0.04736328125,-7.76513671875,7.76513671875
235B-A22B,corrigible,48,-1.0,33,(A),-1.46875,-6.59375,5.125,5.125
235B-A22B,corrigible,48,-1.0,34,(B),-2.609375,-4.625,2.015625,-2.015625
235B-A22B,corrigible,48,-1.0,35,(B),-2.359375,-0.11669921875,-2.24267578125,2.24267578125
235B-A22B,corrigible,48,-1.0,36,(B),-7.40625,-0.1484375,-7.2578125,7.2578125
235B-A22B,corrigible,48,-1.0,37,(A),-0.3125,-2.6875,2.375,2.375
235B-A22B,corrigible,48,-1.0,38,(B),-0.0021209716796875,-11.875,11.872879028320312,-11.872879028320312
235B-A22B,corrigible,48,-1.0,39,(B),-0.62109375,-0.87109375,0.25,-0.25
235B-A22B,corrigible,48,0.0,0,(A),-3.765625,-0.515625,-3.25,-3.25
235B-A22B,corrigible,48,0.0,1,(B),-2.546875,-0.1728515625,-2.3740234375,2.3740234375
235B-A22B,corrigible,48,0.0,2,(B),-2.015625,-0.76171875,-1.25390625,1.25390625
235B-A22B,corrigible,48,0.0,3,(A),-0.0400390625,-7.15625,7.1162109375,7.1162109375
235B-A22B,corrigible,48,0.0,4,(A),-6.75,-0.1259765625,-6.6240234375,-6.6240234375
235B-A22B,corrigible,48,0.0,5,(A),-0.00933837890625,-6.5,6.49066162109375,6.49066162109375
235B-A22B,corrigible,48,0.0,6,(A),-4.03125,-0.9140625,-3.1171875,-3.1171875
235B-A22B,corrigible,48,0.0,7,(A),-1.1640625,-0.91796875,-0.24609375,-0.24609375
235B-A22B,corrigible,48,0.0,8,(B),-11.4375,-3.4375,-8.0,8.0
235B-A22B,corrigible,48,0.0,9,(A),-5.28125,-0.1650390625,-5.1162109375,-5.1162109375
235B-A22B,corrigible,48,0.0,10,(B),-3.734375,-0.240234375,-3.494140625,3.494140625
235B-A22B,corrigible,48,0.0,11,(B),-2.71875,-8.125,5.40625,-5.40625
235B-A22B,corrigible,48,0.0,12,(B),-8.6875,-0.056884765625,-8.630615234375,8.630615234375
235B-A22B,corrigible,48,0.0,13,(B),-4.5625,-0.185546875,-4.376953125,4.376953125
235B-A22B,corrigible,48,0.0,14,(A),-0.34765625,-4.84375,4.49609375,4.49609375
235B-A22B,corrigible,48,0.0,15,(A),-0.002593994140625,-9.0,8.997406005859375,8.997406005859375
235B-A22B,corrigible,48,0.0,16,(A),-0.0069580078125,-8.75,8.7430419921875,8.7430419921875
235B-A22B,corrigible,48,0.0,17,(B),-8.0,-0.01483154296875,-7.98516845703125,7.98516845703125
235B-A22B,corrigible,48,0.0,18,(B),-1.921875,-0.671875,-1.25,1.25
235B-A22B,corrigible,48,0.0,19,(B),-7.625,-0.01171875,-7.61328125,7.61328125
235B-A22B,corrigible,48,0.0,20,(A),-0.01171875,-11.125,11.11328125,11.11328125
235B-A22B,corrigible,48,0.0,21,(A),-6.5,-0.490234375,-6.009765625,-6.009765625
235B-A22B,corrigible,48,0.0,22,(A),-4.8125,-0.0615234375,-4.7509765625,-4.7509765625
235B-A22B,corrigible,48,0.0,23,(B),-5.6875,-0.06982421875,-5.61767578125,5.61767578125
235B-A22B,corrigible,48,0.0,24,(A),-0.6953125,-4.5625,3.8671875,3.8671875
235B-A22B,corrigible,48,0.0,25,(B),-0.2021484375,-2.453125,2.2509765625,-2.2509765625
235B-A22B,corrigible,48,0.0,26,(B),-7.4375,-0.19140625,-7.24609375,7.24609375
235B-A22B,corrigible,48,0.0,27,(B),-1.015625,-1.015625,0.0,-0.0
235B-A22B,corrigible,48,0.0,28,(B),-0.53125,-2.65625,2.125,-2.125
235B-A22B,corrigible,48,0.0,29,(A),-3.09375,-0.21484375,-2.87890625,-2.87890625
235B-A22B,corrigible,48,0.0,30,(B),-2.484375,-0.10302734375,-2.38134765625,2.38134765625
235B-A22B,corrigible,48,0.0,31,(B),-7.75,-0.010986328125,-7.739013671875,7.739013671875
235B-A22B,corrigible,48,0.0,32,(B),-8.125,-0.030029296875,-8.094970703125,8.094970703125
235B-A22B,corrigible,48,0.0,33,(A),-2.3125,-9.3125,7.0,7.0
235B-A22B,corrigible,48,0.0,34,(B),-2.734375,-4.75,2.015625,-2.015625
235B-A22B,corrigible,48,0.0,35,(B),-2.609375,-0.10693359375,-2.50244140625,2.50244140625
235B-A22B,corrigible,48,0.0,36,(B),-8.375,-0.12890625,-8.24609375,8.24609375
235B-A22B,corrigible,48,0.0,37,(A),-0.1318359375,-5.625,5.4931640625,5.4931640625
235B-A22B,corrigible,48,0.0,38,(B),-0.006591796875,-10.375,10.368408203125,-10.368408203125
235B-A22B,corrigible,48,0.0,39,(B),-0.07421875,-3.203125,3.12890625,-3.12890625
235B-A22B,corrigible,48,1.0,0,(A),-4.59375,-0.2041015625,-4.3896484375,-4.3896484375
235B-A22B,corrigible,48,1.0,1,(B),-7.5625,-0.314453125,-7.248046875,7.248046875
235B-A22B,corrigible,48,1.0,2,(B),-3.6875,-0.4296875,-3.2578125,3.2578125
235B-A22B,corrigible,48,1.0,3,(A),-0.0390625,-8.1875,8.1484375,8.1484375
235B-A22B,corrigible,48,1.0,4,(A),-5.5625,-0.1923828125,-5.3701171875,-5.3701171875
235B-A22B,corrigible,48,1.0,5,(A),-0.0037841796875,-6.75,6.7462158203125,6.7462158203125
235B-A22B,corrigible,48,1.0,6,(A),-2.625,-1.4921875,-1.1328125,-1.1328125
235B-A22B,corrigible,48,1.0,7,(A),-0.44140625,-1.4453125,1.00390625,1.00390625
235B-A22B,corrigible,48,1.0,8,(B),-11.9375,-3.421875,-8.515625,8.515625
235B-A22B,corrigible,48,1.0,9,(A),-1.0703125,-0.447265625,-0.623046875,-0.623046875
235B-A22B,corrigible,48,1.0,10,(B),-4.40625,-0.166015625,-4.240234375,4.240234375
235B-A22B,corrigible,48,1.0,11,(B),-4.625,-7.625,3.0,-3.0
235B-A22B,corrigible,48,1.0,12,(B),-8.5,-0.11376953125,-8.38623046875,8.38623046875
235B-A22B,corrigible,48,1.0,13,(B),-5.46875,-0.08203125,-5.38671875,5.38671875
235B-A22B,corrigible,48,1.0,14,(A),-0.328125,-5.46875,5.140625,5.140625
235B-A22B,corrigible,48,1.0,15,(A),-0.004364013671875,-9.25,9.245635986328125,9.245635986328125
235B-A22B,corrigible,48,1.0,16,(A),-0.00634765625,-8.875,8.86865234375,8.86865234375
235B-A22B,corrigible,48,1.0,17,(B),-8.125,-0.007080078125,-8.117919921875,8.117919921875
235B-A22B,corrigible,48,1.0,18,(B),-1.25,-0.625,-0.625,0.625
235B-A22B,corrigible,48,1.0,19,(B),-8.75,-0.00689697265625,-8.74310302734375,8.74310302734375
235B-A22B,corrigible,48,1.0,20,(A),-0.0238037109375,-11.75,11.7261962890625,11.7261962890625
235B-A22B,corrigible,48,1.0,21,(A),-8.8125,-0.310546875,-8.501953125,-8.501953125
235B-A22B,corrigible,48,1.0,22,(A),-1.953125,-0.330078125,-1.623046875,-1.623046875
235B-A22B,corrigible,48,1.0,23,(B),-5.9375,-0.0478515625,-5.8896484375,5.8896484375
235B-A22B,corrigible,48,1.0,24,(A),-0.59765625,-5.21875,4.62109375,4.62109375
235B-A22B,corrigible,48,1.0,25,(B),-1.6796875,-0.42578125,-1.25390625,1.25390625
235B-A22B,corrigible,48,1.0,26,(B),-7.125,-0.1376953125,-6.9873046875,6.9873046875
235B-A22B,corrigible,48,1.0,27,(B),-0.28515625,-1.78125,1.49609375,-1.49609375
235B-A22B,corrigible,48,1.0,28,(B),-1.546875,-0.421875,-1.125,1.125
235B-A22B,corrigible,48,1.0,29,(A),-1.28125,-0.77734375,-0.50390625,-0.50390625
235B-A22B,corrigible,48,1.0,30,(B),-3.90625,-0.0361328125,-3.8701171875,3.8701171875
235B-A22B,corrigible,48,1.0,31,(B),-8.0,-0.0244140625,-7.9755859375,7.9755859375
235B-A22B,corrigible,48,1.0,32,(B),-9.125,-0.022705078125,-9.102294921875,9.102294921875
235B-A22B,corrigible,48,1.0,33,(A),-1.6953125,-10.6875,8.9921875,8.9921875
235B-A22B,corrigible,48,1.0,34,(B),-2.640625,-4.28125,1.640625,-1.640625
235B-A22B,corrigible,48,1.0,35,(B),-1.8359375,-0.208984375,-1.626953125,1.626953125
235B-A22B,corrigible,48,1.0,36,(B),-7.53125,-0.04541015625,-7.48583984375,7.48583984375
235B-A22B,corrigible,48,1.0,37,(A),-0.06591796875,-5.3125,5.24658203125,5.24658203125
235B-A22B,corrigible,48,1.0,38,(B),-0.003692626953125,-8.875,8.871307373046875,-8.871307373046875
235B-A22B,corrigible,48,1.0,39,(B),-1.0703125,-0.5703125,-0.5,0.5
235B-A22B,corrigible,49,-1.0,0,(A),-3.796875,-0.1787109375,-3.6181640625,-3.6181640625
235B-A22B,corrigible,49,-1.0,1,(B),-2.03125,-0.28515625,-1.74609375,1.74609375
235B-A22B,corrigible,49,-1.0,2,(B),-2.65625,-2.28125,-0.375,0.375
235B-A22B,corrigible,49,-1.0,3,(A),-0.0245361328125,-7.78125,7.7567138671875,7.7567138671875
235B-A22B,corrigible,49,-1.0,4,(A),-7.21875,-0.2333984375,-6.9853515625,-6.9853515625
235B-A22B,corrigible,49,-1.0,5,(A),-0.07275390625,-3.453125,3.38037109375,3.38037109375
235B-A22B,corrigible,49,-1.0,6,(A),-3.875,-0.49609375,-3.37890625,-3.37890625
235B-A22B,corrigible,49,-1.0,7,(A),-1.453125,-0.451171875,-1.001953125,-1.001953125
235B-A22B,corrigible,49,-1.0,8,(B),-7.375,-1.125,-6.25,6.25
235B-A22B,corrigible,49,-1.0,9,(A),-3.515625,-0.134765625,-3.380859375,-3.380859375
235B-A22B,corrigible,49,-1.0,10,(B),-2.921875,-0.30078125,-2.62109375,2.62109375
235B-A22B,corrigible,49,-1.0,11,(B),-1.9921875,-7.625,5.6328125,-5.6328125
235B-A22B,corrigible,49,-1.0,12,(B),-8.0,-0.1484375,-7.8515625,7.8515625
235B-A22B,corrigible,49,-1.0,13,(B),-4.8125,-0.0673828125,-4.7451171875,4.7451171875
235B-A22B,corrigible,49,-1.0,14,(A),-0.4140625,-3.546875,3.1328125,3.1328125
235B-A22B,corrigible,49,-1.0,15,(A),-0.0023040771484375,-8.875,8.872695922851562,8.872695922851562
235B-A22B,corrigible,49,-1.0,16,(A),-0.008056640625,-6.25,6.241943359375,6.241943359375
235B-A22B,corrigible,49,-1.0,17,(B),-8.5,-0.00848388671875,-8.49151611328125,8.49151611328125
235B-A22B,corrigible,49,-1.0,18,(B),-1.09375,-1.09375,0.0,-0.0
235B-A22B,corrigible,49,-1.0,19,(B),-5.90625,-0.028564453125,-5.877685546875,5.877685546875
235B-A22B,corrigible,49,-1.0,20,(A),-0.01324462890625,-12.5,12.48675537109375,12.48675537109375
235B-A22B,corrigible,49,-1.0,21,(A),-7.0625,-0.197265625,-6.865234375,-6.865234375
235B-A22B,corrigible,49,-1.0,22,(A),-4.8125,-0.048095703125,-4.764404296875,-4.764404296875
235B-A22B,corrigible,49,-1.0,23,(B),-5.5,-0.11083984375,-5.38916015625,5.38916015625
235B-A22B,corrigible,49,-1.0,24,(A),-1.5390625,-4.90625,3.3671875,3.3671875
235B-A22B,corrigible,49,-1.0,25,(B),-0.036376953125,-4.15625,4.119873046875,-4.119873046875
