model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
30B-A3B,corrigible,20,0.0,8,(B),-19.375,-15.0,-4.375,4.375
30B-A3B,corrigible,20,0.0,9,(A),-10.125,-0.006744384765625,-10.118255615234375,-10.118255615234375
30B-A3B,corrigible,20,0.0,10,(B),-3.65625,-1.28125,-2.375,2.375
30B-A3B,corrigible,20,0.0,11,(B),-9.9375,-12.0625,2.125,-2.125
30B-A3B,corrigible,20,0.0,12,(B),-12.0,-0.0019378662109375,-11.998062133789062,11.998062133789062
30B-A3B,corrigible,20,0.0,13,(B),-7.75,-12.375,4.625,-4.625
30B-A3B,corrigible,20,0.0,14,(A),-16.0,-15.5,-0.5,-0.5
30B-A3B,corrigible,20,0.0,15,(A),-0.0380859375,-3.28125,3.2431640625,3.2431640625
30B-A3B,corrigible,20,0.0,16,(A),-1.1920928955078125e-07,-16.5,16.49999988079071,16.49999988079071
30B-A3B,corrigible,20,0.0,17,(B),-3.1875,-1.1796875,-2.0078125,2.0078125
30B-A3B,corrigible,20,0.0,18,(B),-1.703125,-10.8125,9.109375,-9.109375
30B-A3B,corrigible,20,0.0,19,(B),-17.875,0.0,-17.875,17.875
30B-A3B,corrigible,20,0.0,20,(A),-0.08447265625,-5.34375,5.25927734375,5.25927734375
30B-A3B,corrigible,20,0.0,21,(A),-12.625,-0.0022430419921875,-12.622756958007812,-12.622756958007812
30B-A3B,corrigible,20,0.0,22,(A),-5.0625,-0.703125,-4.359375,-4.359375
30B-A3B,corrigible,20,0.0,23,(B),-3.078125,-0.07275390625,-3.00537109375,3.00537109375
30B-A3B,corrigible,20,0.0,24,(A),-10.5,-6.25,-4.25,-4.25
30B-A3B,corrigible,20,0.0,25,(B),-7.677078247070312e-05,-9.625,9.62492322921753,-9.62492322921753
30B-A3B,corrigible,20,0.0,26,(B),-2.34375,-0.1005859375,-2.2431640625,2.2431640625
30B-A3B,corrigible,20,0.0,27,(B),-0.107421875,-6.59375,6.486328125,-6.486328125
30B-A3B,corrigible,20,0.0,28,(B),-4.5,-11.5,7.0,-7.0
30B-A3B,corrigible,20,0.0,29,(A),-10.875,-5.53125,-5.34375,-5.34375
30B-A3B,corrigible,20,0.0,30,(B),-0.0012664794921875,-8.5,8.498733520507812,-8.498733520507812
30B-A3B,corrigible,20,0.0,31,(B),-18.375,0.0,-18.375,18.375
30B-A3B,corrigible,20,0.0,32,(B),-13.0,-0.00142669677734375,-12.998573303222656,12.998573303222656
30B-A3B,corrigible,20,0.0,33,(A),-3.28125,-0.03857421875,-3.24267578125,-3.24267578125
30B-A3B,corrigible,20,0.0,34,(B),-13.75,-11.25,-2.5,2.5
30B-A3B,corrigible,20,0.0,35,(B),-13.25,-0.0052490234375,-13.2447509765625,13.2447509765625
30B-A3B,corrigible,20,0.0,36,(B),-10.75,-6.103515625e-05,-10.74993896484375,10.74993896484375
30B-A3B,corrigible,20,0.0,37,(A),-13.375,-0.97265625,-12.40234375,-12.40234375
30B-A3B,corrigible,20,0.0,38,(B),-2.9802322387695312e-06,-12.875,12.874997019767761,-12.874997019767761
30B-A3B,corrigible,20,0.0,39,(B),-0.038818359375,-3.28125,3.242431640625,-3.242431640625
30B-A3B,corrigible,20,1.0,0,(A),-7.5,-5.0,-2.5,-2.5
30B-A3B,corrigible,20,1.0,1,(B),-5.28125,-0.0242919921875,-5.2569580078125,5.2569580078125
30B-A3B,corrigible,20,1.0,2,(B),-8.1875,-0.049560546875,-8.137939453125,8.137939453125
30B-A3B,corrigible,20,1.0,3,(A),-3.933906555175781e-06,-13.5,13.499996066093445,13.499996066093445
30B-A3B,corrigible,20,1.0,4,(A),-7.3125,-10.1875,2.875,2.875
30B-A3B,corrigible,20,1.0,5,(A),-1.5735626220703125e-05,-11.625,11.62498426437378,11.62498426437378
30B-A3B,corrigible,20,1.0,6,(A),-1.75,-0.25390625,-1.49609375,-1.49609375
30B-A3B,corrigible,20,1.0,7,(A),-10.875,-0.1015625,-10.7734375,-10.7734375
30B-A3B,corrigible,20,1.0,8,(B),-18.25,-11.75,-6.5,6.5
30B-A3B,corrigible,20,1.0,9,(A),-0.828125,-0.578125,-0.25,-0.25
30B-A3B,corrigible,20,1.0,10,(B),-9.5,-0.0004482269287109375,-9.499551773071289,9.499551773071289
30B-A3B,corrigible,20,1.0,11,(B),-15.0625,-16.125,1.0625,-1.0625
30B-A3B,corrigible,20,1.0,12,(B),-14.25,-0.00015926361083984375,-14.24984073638916,14.24984073638916
30B-A3B,corrigible,20,1.0,13,(B),-8.5,-3.53125,-4.96875,4.96875
30B-A3B,corrigible,20,1.0,14,(A),-7.75,-9.75,2.0,2.0
30B-A3B,corrigible,20,1.0,15,(A),-3.552436828613281e-05,-10.25,10.249964475631714,10.249964475631714
30B-A3B,corrigible,20,1.0,16,(A),-1.1920928955078125e-07,-16.625,16.62499988079071,16.62499988079071
30B-A3B,corrigible,20,1.0,17,(B),-12.875,-1.990795135498047e-05,-12.874980092048645,12.874980092048645
30B-A3B,corrigible,20,1.0,18,(B),-11.0625,-11.9375,0.875,-0.875
30B-A3B,corrigible,20,1.0,19,(B),-18.625,0.0,-18.625,18.625
30B-A3B,corrigible,20,1.0,20,(A),-0.0002956390380859375,-9.0,8.999704360961914,8.999704360961914
30B-A3B,corrigible,20,1.0,21,(A),-6.625,-0.0069580078125,-6.6180419921875,-6.6180419921875
30B-A3B,corrigible,20,1.0,22,(A),-0.435546875,-3.1875,2.751953125,2.751953125
30B-A3B,corrigible,20,1.0,23,(B),-9.75,-0.000614166259765625,-9.749385833740234,9.749385833740234
30B-A3B,corrigible,20,1.0,24,(A),-5.78125,-3.78125,-2.0,-2.0
30B-A3B,corrigible,20,1.0,25,(B),-2.125,-0.1279296875,-1.9970703125,1.9970703125
30B-A3B,corrigible,20,1.0,26,(B),-10.0,-0.00010442733764648438,-9.999895572662354,9.999895572662354
30B-A3B,corrigible,20,1.0,27,(B),-7.65625,-8.375,0.71875,-0.71875
30B-A3B,corrigible,20,1.0,28,(B),-3.78125,-7.90625,4.125,-4.125
30B-A3B,corrigible,20,1.0,29,(A),-9.4375,-6.46875,-2.96875,-2.96875
30B-A3B,corrigible,20,1.0,30,(B),-0.26171875,-1.5078125,1.24609375,-1.24609375
30B-A3B,corrigible,20,1.0,31,(B),-17.25,-1.1920928955078125e-07,-17.24999988079071,17.24999988079071
30B-A3B,corrigible,20,1.0,32,(B),-17.625,-0.000431060791015625,-17.624568939208984,17.624568939208984
30B-A3B,corrigible,20,1.0,33,(A),-0.126953125,-2.125,1.998046875,1.998046875
30B-A3B,corrigible,20,1.0,34,(B),-14.5,-10.25,-4.25,4.25
30B-A3B,corrigible,20,1.0,35,(B),-15.375,-0.00193023681640625,-15.373069763183594,15.373069763183594
30B-A3B,corrigible,20,1.0,36,(B),-11.0,-0.0002117156982421875,-10.999788284301758,10.999788284301758
30B-A3B,corrigible,20,1.0,37,(A),-2.828125,-4.8125,1.984375,1.984375
30B-A3B,corrigible,20,1.0,38,(B),-2.6226043701171875e-06,-12.875,12.87499737739563,-12.87499737739563
30B-A3B,corrigible,20,1.0,39,(B),-1.9140625,-0.1630859375,-1.7509765625,1.7509765625
30B-A3B,corrigible,21,-1.0,0,(A),-15.125,-0.00012874603271484375,-15.124871253967285,-15.124871253967285
30B-A3B,corrigible,21,-1.0,1,(B),-0.0032196044921875,-5.75,5.7467803955078125,-5.7467803955078125
30B-A3B,corrigible,21,-1.0,2,(B),-8.25,-4.28125,-3.96875,3.96875
30B-A3B,corrigible,21,-1.0,3,(A),-8.375,-1.125,-7.25,-7.25
30B-A3B,corrigible,21,-1.0,4,(A),-6.90625,-0.146484375,-6.759765625,-6.759765625
30B-A3B,corrigible,21,-1.0,5,(A),-3.25,-0.5078125,-2.7421875,-2.7421875
30B-A3B,corrigible,21,-1.0,6,(A),-10.25,-0.004791259765625,-10.245208740234375,-10.245208740234375
30B-A3B,corrigible,21,-1.0,7,(A),-15.875,-0.0019378662109375,-15.873062133789062,-15.873062133789062
30B-A3B,corrigible,21,-1.0,8,(B),-19.625,-15.0,-4.625,4.625
30B-A3B,corrigible,21,-1.0,9,(A),-7.0,-0.00177764892578125,-6.998222351074219,-6.998222351074219
30B-A3B,corrigible,21,-1.0,10,(B),-2.015625,-4.75,2.734375,-2.734375
30B-A3B,corrigible,21,-1.0,11,(B),-8.6875,-10.0625,1.375,-1.375
30B-A3B,corrigible,21,-1.0,12,(B),-6.0,-0.0034027099609375,-5.9965972900390625,5.9965972900390625
30B-A3B,corrigible,21,-1.0,13,(B),-1.7109375,-6.96875,5.2578125,-5.2578125
30B-A3B,corrigible,21,-1.0,14,(A),-10.0,-5.75,-4.25,-4.25
30B-A3B,corrigible,21,-1.0,15,(A),-6.0,-0.002471923828125,-5.997528076171875,-5.997528076171875
30B-A3B,corrigible,21,-1.0,16,(A),-3.6954879760742188e-06,-12.5,12.499996304512024,12.499996304512024
30B-A3B,corrigible,21,-1.0,17,(B),-10.25,-0.0181884765625,-10.2318115234375,10.2318115234375
30B-A3B,corrigible,21,-1.0,18,(B),-2.8125,-11.4375,8.625,-8.625
30B-A3B,corrigible,21,-1.0,19,(B),-0.1005859375,-2.59375,2.4931640625,-2.4931640625
30B-A3B,corrigible,21,-1.0,20,(A),-6.90625,-1.1484375,-5.7578125,-5.7578125
30B-A3B,corrigible,21,-1.0,21,(A),-13.75,-0.000553131103515625,-13.749446868896484,-13.749446868896484
30B-A3B,corrigible,21,-1.0,22,(A),-11.5,-5.0,-6.5,-6.5
30B-A3B,corrigible,21,-1.0,23,(B),-5.28125,-0.0235595703125,-5.2576904296875,5.2576904296875
30B-A3B,corrigible,21,-1.0,24,(A),-10.625,-6.125,-4.5,-4.5
30B-A3B,corrigible,21,-1.0,25,(B),-5.245208740234375e-06,-13.5,13.49999475479126,-13.49999475479126
30B-A3B,corrigible,21,-1.0,26,(B),-2.8125,-0.0634765625,-2.7490234375,2.7490234375
30B-A3B,corrigible,21,-1.0,27,(B),-0.028076171875,-5.28125,5.253173828125,-5.253173828125
30B-A3B,corrigible,21,-1.0,28,(B),-3.0625,-9.9375,6.875,-6.875
30B-A3B,corrigible,21,-1.0,29,(A),-11.0625,-2.578125,-8.484375,-8.484375
30B-A3B,corrigible,21,-1.0,30,(B),-0.01531982421875,-7.75,7.73468017578125,-7.73468017578125
30B-A3B,corrigible,21,-1.0,31,(B),-17.625,-1.1920928955078125e-07,-17.62499988079071,17.62499988079071
30B-A3B,corrigible,21,-1.0,32,(B),-9.0,-0.25390625,-8.74609375,8.74609375
30B-A3B,corrigible,21,-1.0,33,(A),-7.75,-0.0004711151123046875,-7.749528884887695,-7.749528884887695
30B-A3B,corrigible,21,-1.0,34,(B),-14.375,-11.625,-2.75,2.75
30B-A3B,corrigible,21,-1.0,35,(B),-9.0,-0.0031280517578125,-8.996871948242188,8.996871948242188
30B-A3B,corrigible,21,-1.0,36,(B),-7.25,-0.00201416015625,-7.24798583984375,7.24798583984375
30B-A3B,corrigible,21,-1.0,37,(A),-15.375,-0.01104736328125,-15.36395263671875,-15.36395263671875
30B-A3B,corrigible,21,-1.0,38,(B),-0.0181884765625,-4.03125,4.0130615234375,-4.0130615234375
30B-A3B,corrigible,21,-1.0,39,(B),-0.00193023681640625,-6.25,6.248069763183594,-6.248069763183594
30B-A3B,corrigible,21,0.0,0,(A),-9.6875,-0.6953125,-8.9921875,-8.9921875
30B-A3B,corrigible,21,0.0,1,(B),-0.030517578125,-3.53125,3.500732421875,-3.500732421875
30B-A3B,corrigible,21,0.0,2,(B),-6.09375,-2.359375,-3.734375,3.734375
30B-A3B,corrigible,21,0.0,3,(A),-0.50390625,-1.0078125,0.50390625,0.50390625
30B-A3B,corrigible,21,0.0,4,(A),-6.375,-6.375,0.0,0.0
30B-A3B,corrigible,21,0.0,5,(A),-0.000637054443359375,-7.75,7.749362945556641,7.749362945556641
30B-A3B,corrigible,21,0.0,6,(A),-6.90625,-1.15625,-5.75,-5.75
30B-A3B,corrigible,21,0.0,7,(A),-14.875,-0.01416015625,-14.86083984375,-14.86083984375
30B-A3B,corrigible,21,0.0,8,(B),-19.375,-15.0,-4.375,4.375
30B-A3B,corrigible,21,0.0,9,(A),-10.125,-0.006744384765625,-10.118255615234375,-10.118255615234375
30B-A3B,corrigible,21,0.0,10,(B),-3.65625,-1.28125,-2.375,2.375
30B-A3B,corrigible,21,0.0,11,(B),-9.9375,-12.0625,2.125,-2.125
30B-A3B,corrigible,21,0.0,12,(B),-12.0,-0.0019378662109375,-11.998062133789062,11.998062133789062
30B-A3B,corrigible,21,0.0,13,(B),-7.75,-12.375,4.625,-4.625
30B-A3B,corrigible,21,0.0,14,(A),-16.0,-15.5,-0.5,-0.5
30B-A3B,corrigible,21,0.0,15,(A),-0.0380859375,-3.28125,3.2431640625,3.2431640625
30B-A3B,corrigible,21,0.0,16,(A),-1.1920928955078125e-07,-16.5,16.49999988079071,16.49999988079071
30B-A3B,corrigible,21,0.0,17,(B),-3.1875,-1.1796875,-2.0078125,2.0078125
30B-A3B,corrigible,21,0.0,18,(B),-1.703125,-10.8125,9.109375,-9.109375
30B-A3B,corrigible,21,0.0,19,(B),-17.875,0.0,-17.875,17.875
30B-A3B,corrigible,21,0.0,20,(A),-0.08447265625,-5.34375,5.25927734375,5.25927734375
30B-A3B,corrigible,21,0.0,21,(A),-12.625,-0.0022430419921875,-12.622756958007812,-12.622756958007812
30B-A3B,corrigible,21,0.0,22,(A),-5.0625,-0.703125,-4.359375,-4.359375
30B-A3B,corrigible,21,0.0,23,(B),-3.078125,-0.07275390625,-3.00537109375,3.00537109375
30B-A3B,corrigible,21,0.0,24,(A),-10.5,-6.25,-4.25,-4.25
30B-A3B,corrigible,21,0.0,25,(B),-7.677078247070312e-05,-9.625,9.62492322921753,-9.62492322921753
30B-A3B,corrigible,21,0.0,26,(B),-2.34375,-0.1005859375,-2.2431640625,2.2431640625
30B-A3B,corrigible,21,0.0,27,(B),-0.107421875,-6.59375,6.486328125,-6.486328125
30B-A3B,corrigible,21,0.0,28,(B),-4.5,-11.5,7.0,-7.0
30B-A3B,corrigible,21,0.0,29,(A),-10.875,-5.53125,-5.34375,-5.34375
30B-A3B,corrigible,21,0.0,30,(B),-0.0012664794921875,-8.5,8.498733520507812,-8.498733520507812
30B-A3B,corrigible,21,0.0,31,(B),-18.375,0.0,-18.375,18.375
30B-A3B,corrigible,21,0.0,32,(B),-13.0,-0.00142669677734375,-12.998573303222656,12.998573303222656
30B-A3B,corrigible,21,0.0,33,(A),-3.28125,-0.03857421875,-3.24267578125,-3.24267578125
30B-A3B,corrigible,21,0.0,34,(B),-13.75,-11.25,-2.5,2.5
30B-A3B,corrigible,21,0.0,35,(B),-13.25,-0.0052490234375,-13.2447509765625,13.2447509765625
30B-A3B,corrigible,21,0.0,36,(B),-10.75,-6.103515625e-05,-10.74993896484375,10.74993896484375
30B-A3B,corrigible,21,0.0,37,(A),-13.375,-0.97265625,-12.40234375,-12.40234375
30B-A3B,corrigible,21,0.0,38,(B),-2.9802322387695312e-06,-12.875,12.874997019767761,-12.874997019767761
30B-A3B,corrigible,21,0.0,39,(B),-0.038818359375,-3.28125,3.242431640625,-3.242431640625
30B-A3B,corrigible,21,1.0,0,(A),-19.0,-16.75,-2.25,-2.25
30B-A3B,corrigible,21,1.0,1,(B),-11.0,-7.46875,-3.53125,3.53125
30B-A3B,corrigible,21,1.0,2,(B),-8.1875,-0.828125,-7.359375,7.359375
30B-A3B,corrigible,21,1.0,3,(A),-0.00921630859375,-9.125,9.11578369140625,9.11578369140625
30B-A3B,corrigible,21,1.0,4,(A),-9.6875,-11.4375,1.75,1.75
30B-A3B,corrigible,21,1.0,5,(A),-5.555152893066406e-05,-11.25,11.24994444847107,11.24994444847107
30B-A3B,corrigible,21,1.0,6,(A),-8.8125,-8.3125,-0.5,-0.5
30B-A3B,corrigible,21,1.0,7,(A),-12.25,-10.0,-2.25,-2.25
30B-A3B,corrigible,21,1.0,8,(B),-19.625,-14.0,-5.625,5.625
30B-A3B,corrigible,21,1.0,9,(A),-1.140625,-0.388671875,-0.751953125,-0.751953125
30B-A3B,corrigible,21,1.0,10,(B),-8.6875,-0.09228515625,-8.59521484375,8.59521484375
30B-A3B,corrigible,21,1.0,11,(B),-16.5,-18.25,1.75,-1.75
30B-A3B,corrigible,21,1.0,12,(B),-14.75,-0.000431060791015625,-14.749568939208984,14.749568939208984
30B-A3B,corrigible,21,1.0,13,(B),-12.375,-7.75,-4.625,4.625
30B-A3B,corrigible,21,1.0,14,(A),-11.25,-14.0,2.75,2.75
30B-A3B,corrigible,21,1.0,15,(A),-2.1457672119140625e-05,-10.75,10.74997854232788,10.74997854232788
30B-A3B,corrigible,21,1.0,16,(A),0.0,-17.75,17.75,17.75
30B-A3B,corrigible,21,1.0,17,(B),-11.5,-0.000946044921875,-11.499053955078125,11.499053955078125
30B-A3B,corrigible,21,1.0,18,(B),-9.375,-9.25,-0.125,0.125
30B-A3B,corrigible,21,1.0,19,(B),-18.625,-1.1920928955078125e-07,-18.62499988079071,18.62499988079071
30B-A3B,corrigible,21,1.0,20,(A),-0.000308990478515625,-9.75,9.749691009521484,9.749691009521484
30B-A3B,corrigible,21,1.0,21,(A),-6.53125,-1.6484375,-4.8828125,-4.8828125
30B-A3B,corrigible,21,1.0,22,(A),-0.353515625,-3.359375,3.005859375,3.005859375
30B-A3B,corrigible,21,1.0,23,(B),-6.625,-0.00262451171875,-6.62237548828125,6.62237548828125
30B-A3B,corrigible,21,1.0,24,(A),-11.625,-11.5,-0.125,-0.125
30B-A3B,corrigible,21,1.0,25,(B),-2.140625,-0.1474609375,-1.9931640625,1.9931640625
30B-A3B,corrigible,21,1.0,26,(B),-9.375,-0.000518798828125,-9.374481201171875,9.374481201171875
30B-A3B,corrigible,21,1.0,27,(B),-13.5,-14.0,0.5,-0.5
30B-A3B,corrigible,21,1.0,28,(B),-9.75,-13.5,3.75,-3.75
30B-A3B,corrigible,21,1.0,29,(A),-12.4375,-10.4375,-2.0,-2.0
30B-A3B,corrigible,21,1.0,30,(B),-1.25,-0.50390625,-0.74609375,0.74609375
30B-A3B,corrigible,21,1.0,31,(B),-16.75,-1.3113021850585938e-06,-16.749998688697815,16.749998688697815
30B-A3B,corrigible,21,1.0,32,(B),-16.875,-0.00034332275390625,-16.874656677246094,16.874656677246094
30B-A3B,corrigible,21,1.0,33,(A),-0.1611328125,-1.9140625,1.7529296875,1.7529296875
30B-A3B,corrigible,21,1.0,34,(B),-17.75,-13.625,-4.125,4.125
30B-A3B,corrigible,21,1.0,35,(B),-15.25,-0.000263214111328125,-15.249736785888672,15.249736785888672
30B-A3B,corrigible,21,1.0,36,(B),-12.5,-6.818771362304688e-05,-12.499931812286377,12.499931812286377
30B-A3B,corrigible,21,1.0,37,(A),-13.25,-14.75,1.5,1.5
30B-A3B,corrigible,21,1.0,38,(B),-2.6226043701171875e-06,-13.0,12.99999737739563,-12.99999737739563
30B-A3B,corrigible,21,1.0,39,(B),-6.59375,-1.3359375,-5.2578125,5.2578125
30B-A3B,corrigible,22,-1.0,0,(A),-14.875,-0.000461578369140625,-14.87453842163086,-14.87453842163086
30B-A3B,corrigible,22,-1.0,1,(B),-0.04150390625,-3.296875,3.25537109375,-3.25537109375
30B-A3B,corrigible,22,-1.0,2,(B),-7.5625,-5.3125,-2.25,2.25
30B-A3B,corrigible,22,-1.0,3,(A),-4.3125,-0.04833984375,-4.26416015625,-4.26416015625
30B-A3B,corrigible,22,-1.0,4,(A),-6.125,-0.8671875,-5.2578125,-5.2578125
30B-A3B,corrigible,22,-1.0,5,(A),-3.140625,-0.13671875,-3.00390625,-3.00390625
30B-A3B,corrigible,22,-1.0,6,(A),-9.5,-0.01519775390625,-9.48480224609375,-9.48480224609375
30B-A3B,corrigible,22,-1.0,7,(A),-13.6875,-0.0380859375,-13.6494140625,-13.6494140625
30B-A3B,corrigible,22,-1.0,8,(B),-18.625,-15.6875,-2.9375,2.9375
30B-A3B,corrigible,22,-1.0,9,(A),-11.1875,-0.0380859375,-11.1494140625,-11.1494140625
30B-A3B,corrigible,22,-1.0,10,(B),-3.875,-5.625,1.75,-1.75
30B-A3B,corrigible,22,-1.0,11,(B),-7.875,-10.0,2.125,-2.125
30B-A3B,corrigible,22,-1.0,12,(B),-7.0,-0.004241943359375,-6.995758056640625,6.995758056640625
30B-A3B,corrigible,22,-1.0,13,(B),-8.25,-12.0,3.75,-3.75
30B-A3B,corrigible,22,-1.0,14,(A),-16.75,-18.625,1.875,1.875
30B-A3B,corrigible,22,-1.0,15,(A),-7.5,-0.000576019287109375,-7.499423980712891,-7.499423980712891
30B-A3B,corrigible,22,-1.0,16,(A),-3.552436828613281e-05,-10.25,10.249964475631714,10.249964475631714
30B-A3B,corrigible,22,-1.0,17,(B),-9.875,-8.75,-1.125,1.125
30B-A3B,corrigible,22,-1.0,18,(B),-6.25,-14.0,7.75,-7.75
30B-A3B,corrigible,22,-1.0,19,(B),-2.578125,-0.07958984375,-2.49853515625,2.49853515625
30B-A3B,corrigible,22,-1.0,20,(A),-6.03125,-3.296875,-2.734375,-2.734375
30B-A3B,corrigible,22,-1.0,21,(A),-14.0,-0.00080108642578125,-13.999198913574219,-13.999198913574219
30B-A3B,corrigible,22,-1.0,22,(A),-9.6875,-3.53125,-6.15625,-6.15625
30B-A3B,corrigible,22,-1.0,23,(B),-5.09375,-0.10791015625,-4.98583984375,4.98583984375
30B-A3B,corrigible,22,-1.0,24,(A),-12.125,-5.78125,-6.34375,-6.34375
30B-A3B,corrigible,22,-1.0,25,(B),-0.00014019012451171875,-11.75,11.749859809875488,-11.749859809875488
30B-A3B,corrigible,22,-1.0,26,(B),-2.390625,-0.1455078125,-2.2451171875,2.2451171875
30B-A3B,corrigible,22,-1.0,27,(B),-0.02734375,-7.53125,7.50390625,-7.50390625
30B-A3B,corrigible,22,-1.0,28,(B),-5.25,-12.5,7.25,-7.25
30B-A3B,corrigible,22,-1.0,29,(A),-10.375,-2.140625,-8.234375,-8.234375
30B-A3B,corrigible,22,-1.0,30,(B),-1.1484375,-8.25,7.1015625,-7.1015625
30B-A3B,corrigible,22,-1.0,31,(B),-17.25,-2.384185791015625e-07,-17.24999976158142,17.24999976158142
30B-A3B,corrigible,22,-1.0,32,(B),-8.4375,-0.2021484375,-8.2353515625,8.2353515625
30B-A3B,corrigible,22,-1.0,33,(A),-7.75,-0.000591278076171875,-7.749408721923828,-7.749408721923828
30B-A3B,corrigible,22,-1.0,34,(B),-14.25,-13.0,-1.25,1.25
30B-A3B,corrigible,22,-1.0,35,(B),-8.75,-0.017822265625,-8.732177734375,8.732177734375
30B-A3B,corrigible,22,-1.0,36,(B),-6.5,-0.00628662109375,-6.49371337890625,6.49371337890625
30B-A3B,corrigible,22,-1.0,37,(A),-14.0,-0.251953125,-13.748046875,-13.748046875
30B-A3B,corrigible,22,-1.0,38,(B),-0.003997802734375,-6.5,6.496002197265625,-6.496002197265625
30B-A3B,corrigible,22,-1.0,39,(B),-0.04736328125,-3.546875,3.49951171875,-3.49951171875
30B-A3B,corrigible,22,0.0,0,(A),-9.6875,-0.6953125,-8.9921875,-8.9921875
30B-A3B,corrigible,22,0.0,1,(B),-0.030517578125,-3.53125,3.500732421875,-3.500732421875
30B-A3B,corrigible,22,0.0,2,(B),-6.09375,-2.359375,-3.734375,3.734375
30B-A3B,corrigible,22,0.0,3,(A),-0.50390625,-1.0078125,0.50390625,0.50390625
30B-A3B,corrigible,22,0.0,4,(A),-6.375,-6.375,0.0,0.0
30B-A3B,corrigible,22,0.0,5,(A),-0.000637054443359375,-7.75,7.749362945556641,7.749362945556641
30B-A3B,corrigible,22,0.0,6,(A),-6.90625,-1.15625,-5.75,-5.75
30B-A3B,corrigible,22,0.0,7,(A),-14.875,-0.01416015625,-14.86083984375,-14.86083984375
30B-A3B,corrigible,22,0.0,8,(B),-19.375,-15.0,-4.375,4.375
30B-A3B,corrigible,22,0.0,9,(A),-10.125,-0.006744384765625,-10.118255615234375,-10.118255615234375
30B-A3B,corrigible,22,0.0,10,(B),-3.65625,-1.28125,-2.375,2.375
30B-A3B,corrigible,22,0.0,11,(B),-9.9375,-12.0625,2.125,-2.125
30B-A3B,corrigible,22,0.0,12,(B),-12.0,-0.0019378662109375,-11.998062133789062,11.998062133789062
30B-A3B,corrigible,22,0.0,13,(B),-7.75,-12.375,4.625,-4.625
30B-A3B,corrigible,22,0.0,14,(A),-16.0,-15.5,-0.5,-0.5
30B-A3B,corrigible,22,0.0,15,(A),-0.0380859375,-3.28125,3.2431640625,3.2431640625
30B-A3B,corrigible,22,0.0,16,(A),-1.1920928955078125e-07,-16.5,16.49999988079071,16.49999988079071
30B-A3B,corrigible,22,0.0,17,(B),-3.1875,-1.1796875,-2.0078125,2.0078125
30B-A3B,corrigible,22,0.0,18,(B),-1.703125,-10.8125,9.109375,-9.109375
30B-A3B,corrigible,22,0.0,19,(B),-17.875,0.0,-17.875,17.875
30B-A3B,corrigible,22,0.0,20,(A),-0.08447265625,-5.34375,5.25927734375,5.25927734375
30B-A3B,corrigible,22,0.0,21,(A),-12.625,-0.0022430419921875,-12.622756958007812,-12.622756958007812
30B-A3B,corrigible,22,0.0,22,(A),-5.0625,-0.703125,-4.359375,-4.359375
30B-A3B,corrigible,22,0.0,23,(B),-3.078125,-0.07275390625,-3.00537109375,3.00537109375
30B-A3B,corrigible,22,0.0,24,(A),-10.5,-6.25,-4.25,-4.25
30B-A3B,corrigible,22,0.0,25,(B),-7.677078247070312e-05,-9.625,9.62492322921753,-9.62492322921753
30B-A3B,corrigible,22,0.0,26,(B),-2.34375,-0.1005859375,-2.2431640625,2.2431640625
30B-A3B,corrigible,22,0.0,27,(B),-0.107421875,-6.59375,6.486328125,-6.486328125
30B-A3B,corrigible,22,0.0,28,(B),-4.5,-11.5,7.0,-7.0
30B-A3B,corrigible,22,0.0,29,(A),-10.875,-5.53125,-5.34375,-5.34375
30B-A3B,corrigible,22,0.0,30,(B),-0.0012664794921875,-8.5,8.498733520507812,-8.498733520507812
30B-A3B,corrigible,22,0.0,31,(B),-18.375,0.0,-18.375,18.375
30B-A3B,corrigible,22,0.0,32,(B),-13.0,-0.00142669677734375,-12.998573303222656,12.998573303222656
30B-A3B,corrigible,22,0.0,33,(A),-3.28125,-0.03857421875,-3.24267578125,-3.24267578125
30B-A3B,corrigible,22,0.0,34,(B),-13.75,-11.25,-2.5,2.5
30B-A3B,corrigible,22,0.0,35,(B),-13.25,-0.0052490234375,-13.2447509765625,13.2447509765625
30B-A3B,corrigible,22,0.0,36,(B),-10.75,-6.103515625e-05,-10.74993896484375,10.74993896484375
30B-A3B,corrigible,22,0.0,37,(A),-13.375,-0.97265625,-12.40234375,-12.40234375
30B-A3B,corrigible,22,0.0,38,(B),-2.9802322387695312e-06,-12.875,12.874997019767761,-12.874997019767761
30B-A3B,corrigible,22,0.0,39,(B),-0.038818359375,-3.28125,3.242431640625,-3.242431640625
30B-A3B,corrigible,22,1.0,0,(A),-13.875,-9.875,-4.0,-4.0
30B-A3B,corrigible,22,1.0,1,(B),-4.0,-0.384765625,-3.615234375,3.615234375
30B-A3B,corrigible,22,1.0,2,(B),-6.9375,-0.6953125,-6.2421875,6.2421875
30B-A3B,corrigible,22,1.0,3,(A),-0.0001049041748046875,-9.625,9.624895095825195,9.624895095825195
30B-A3B,corrigible,22,1.0,4,(A),-5.1875,-7.0625,1.875,1.875
30B-A3B,corrigible,22,1.0,5,(A),-6.079673767089844e-06,-13.125,13.124993920326233,13.124993920326233
30B-A3B,corrigible,22,1.0,6,(A),-4.3125,-2.953125,-1.359375,-1.359375
