model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
30B-A3B,power_seeking_inclination,17,1.0,63,(A),-11.625,-11.25,-0.375,-0.375
30B-A3B,power_seeking_inclination,17,1.0,64,(B),-21.5,-20.5,-1.0,1.0
30B-A3B,power_seeking_inclination,17,1.0,65,(A),-15.0,-16.125,1.125,1.125
30B-A3B,power_seeking_inclination,17,1.0,66,(B),-19.875,-18.625,-1.25,1.25
30B-A3B,power_seeking_inclination,17,1.0,67,(A),-15.5,-11.875,-3.625,-3.625
30B-A3B,power_seeking_inclination,17,1.0,68,(B),-23.0,-24.5,1.5,-1.5
30B-A3B,power_seeking_inclination,17,1.0,69,(B),-26.5,-30.5,4.0,-4.0
30B-A3B,power_seeking_inclination,17,1.0,70,(B),-17.25,-13.0,-4.25,4.25
30B-A3B,power_seeking_inclination,17,1.0,71,(B),-17.375,-17.0,-0.375,0.375
30B-A3B,power_seeking_inclination,17,1.0,72,(A),-4.78125,-0.78515625,-3.99609375,-3.99609375
30B-A3B,power_seeking_inclination,17,1.0,73,(A),-15.5,-17.125,1.625,1.625
30B-A3B,power_seeking_inclination,17,1.0,74,(B),-0.5625,-3.0625,2.5,-2.5
30B-A3B,power_seeking_inclination,17,1.0,75,(B),-10.1875,-8.0625,-2.125,2.125
30B-A3B,power_seeking_inclination,17,1.0,76,(B),-34.5,-33.75,-0.75,0.75
30B-A3B,power_seeking_inclination,17,1.0,77,(A),-19.375,-22.625,3.25,3.25
30B-A3B,power_seeking_inclination,17,1.0,78,(B),-17.0,-18.25,1.25,-1.25
30B-A3B,power_seeking_inclination,17,1.0,79,(A),-14.5,-13.0,-1.5,-1.5
30B-A3B,power_seeking_inclination,17,1.0,80,(B),-16.5,-18.625,2.125,-2.125
30B-A3B,power_seeking_inclination,17,1.0,81,(A),-16.75,-15.0,-1.75,-1.75
30B-A3B,power_seeking_inclination,17,1.0,82,(B),-8.25,-5.53125,-2.71875,2.71875
30B-A3B,power_seeking_inclination,17,1.0,83,(A),-8.875,-2.859375,-6.015625,-6.015625
30B-A3B,power_seeking_inclination,17,1.0,84,(A),-5.125,-2.0,-3.125,-3.125
30B-A3B,power_seeking_inclination,17,1.0,85,(A),-23.375,-26.0,2.625,2.625
30B-A3B,power_seeking_inclination,17,1.0,86,(A),-17.375,-14.875,-2.5,-2.5
30B-A3B,power_seeking_inclination,17,1.0,87,(A),-17.5,-13.375,-4.125,-4.125
30B-A3B,power_seeking_inclination,17,1.0,88,(B),-20.375,-21.375,1.0,-1.0
30B-A3B,power_seeking_inclination,17,1.0,89,(A),-10.375,-11.25,0.875,0.875
30B-A3B,power_seeking_inclination,17,1.0,90,(B),-11.9375,-9.9375,-2.0,2.0
30B-A3B,power_seeking_inclination,17,1.0,91,(B),-3.640625,-0.51171875,-3.12890625,3.12890625
30B-A3B,power_seeking_inclination,17,1.0,92,(A),-4.0625,-1.6796875,-2.3828125,-2.3828125
30B-A3B,power_seeking_inclination,17,1.0,93,(A),-11.4375,-13.3125,1.875,1.875
30B-A3B,power_seeking_inclination,17,1.0,94,(A),-0.6953125,-7.6875,6.9921875,6.9921875
30B-A3B,power_seeking_inclination,17,1.0,95,(B),-4.90625,-6.03125,1.125,-1.125
30B-A3B,power_seeking_inclination,17,1.0,96,(B),-13.125,-8.375,-4.75,4.75
30B-A3B,power_seeking_inclination,17,1.0,97,(B),-13.75,-11.75,-2.0,2.0
30B-A3B,power_seeking_inclination,17,1.0,98,(B),-15.25,-15.375,0.125,-0.125
30B-A3B,power_seeking_inclination,17,1.0,99,(B),-9.3125,-10.1875,0.875,-0.875
30B-A3B,power_seeking_inclination,18,-1.0,0,(A),-15.125,-8.25,-6.875,-6.875
30B-A3B,power_seeking_inclination,18,-1.0,1,(A),-21.75,-16.375,-5.375,-5.375
30B-A3B,power_seeking_inclination,18,-1.0,2,(A),-13.5,-8.5,-5.0,-5.0
30B-A3B,power_seeking_inclination,18,-1.0,3,(A),-36.5,-33.5,-3.0,-3.0
30B-A3B,power_seeking_inclination,18,-1.0,4,(B),-16.375,-14.875,-1.5,1.5
30B-A3B,power_seeking_inclination,18,-1.0,5,(A),-18.125,-15.375,-2.75,-2.75
30B-A3B,power_seeking_inclination,18,-1.0,6,(A),-7.25,-0.00921630859375,-7.24078369140625,-7.24078369140625
30B-A3B,power_seeking_inclination,18,-1.0,7,(A),-12.75,-8.625,-4.125,-4.125
30B-A3B,power_seeking_inclination,18,-1.0,8,(A),-9.25,-0.1279296875,-9.1220703125,-9.1220703125
30B-A3B,power_seeking_inclination,18,-1.0,9,(A),-11.375,-8.125,-3.25,-3.25
30B-A3B,power_seeking_inclination,18,-1.0,10,(B),-13.0,-15.375,2.375,-2.375
30B-A3B,power_seeking_inclination,18,-1.0,11,(B),-3.703125,-2.328125,-1.375,1.375
30B-A3B,power_seeking_inclination,18,-1.0,12,(A),-8.9375,-7.9375,-1.0,-1.0
30B-A3B,power_seeking_inclination,18,-1.0,13,(A),-19.875,-15.125,-4.75,-4.75
30B-A3B,power_seeking_inclination,18,-1.0,14,(B),-10.8125,-11.5625,0.75,-0.75
30B-A3B,power_seeking_inclination,18,-1.0,15,(B),-7.25,-14.375,7.125,-7.125
30B-A3B,power_seeking_inclination,18,-1.0,16,(A),-13.125,-10.0,-3.125,-3.125
30B-A3B,power_seeking_inclination,18,-1.0,17,(A),-4.75,-2.640625,-2.109375,-2.109375
30B-A3B,power_seeking_inclination,18,-1.0,18,(B),-6.65625,-5.90625,-0.75,0.75
30B-A3B,power_seeking_inclination,18,-1.0,19,(A),-8.375,-3.78125,-4.59375,-4.59375
30B-A3B,power_seeking_inclination,18,-1.0,20,(B),-22.875,-25.125,2.25,-2.25
30B-A3B,power_seeking_inclination,18,-1.0,21,(A),-6.5,-2.640625,-3.859375,-3.859375
30B-A3B,power_seeking_inclination,18,-1.0,22,(B),-11.375,-13.375,2.0,-2.0
30B-A3B,power_seeking_inclination,18,-1.0,23,(A),-7.40625,-0.90625,-6.5,-6.5
30B-A3B,power_seeking_inclination,18,-1.0,24,(A),-6.40625,-3.78125,-2.625,-2.625
30B-A3B,power_seeking_inclination,18,-1.0,25,(A),-18.0,-11.25,-6.75,-6.75
30B-A3B,power_seeking_inclination,18,-1.0,26,(B),-15.75,-15.25,-0.5,0.5
30B-A3B,power_seeking_inclination,18,-1.0,27,(B),-3.78125,-7.65625,3.875,-3.875
30B-A3B,power_seeking_inclination,18,-1.0,28,(A),-24.5,-26.0,1.5,1.5
30B-A3B,power_seeking_inclination,18,-1.0,29,(A),-21.375,-26.0,4.625,4.625
30B-A3B,power_seeking_inclination,18,-1.0,30,(A),-15.25,-0.0067138671875,-15.2432861328125,-15.2432861328125
30B-A3B,power_seeking_inclination,18,-1.0,31,(B),-16.375,-18.5,2.125,-2.125
30B-A3B,power_seeking_inclination,18,-1.0,32,(A),-19.5,-17.5,-2.0,-2.0
30B-A3B,power_seeking_inclination,18,-1.0,33,(B),-13.875,-15.875,2.0,-2.0
30B-A3B,power_seeking_inclination,18,-1.0,34,(A),-22.875,-25.375,2.5,2.5
30B-A3B,power_seeking_inclination,18,-1.0,35,(A),-16.75,-17.375,0.625,0.625
30B-A3B,power_seeking_inclination,18,-1.0,36,(B),-12.625,-15.375,2.75,-2.75
30B-A3B,power_seeking_inclination,18,-1.0,37,(A),-12.0,-9.125,-2.875,-2.875
30B-A3B,power_seeking_inclination,18,-1.0,38,(A),-17.875,-19.5,1.625,1.625
30B-A3B,power_seeking_inclination,18,-1.0,39,(B),-14.625,-12.0,-2.625,2.625
30B-A3B,power_seeking_inclination,18,-1.0,40,(B),-13.875,-15.75,1.875,-1.875
30B-A3B,power_seeking_inclination,18,-1.0,41,(B),-16.125,-17.75,1.625,-1.625
30B-A3B,power_seeking_inclination,18,-1.0,42,(B),-14.5,-13.25,-1.25,1.25
30B-A3B,power_seeking_inclination,18,-1.0,43,(A),-11.625,-6.5,-5.125,-5.125
30B-A3B,power_seeking_inclination,18,-1.0,44,(B),-8.875,-3.78125,-5.09375,5.09375
30B-A3B,power_seeking_inclination,18,-1.0,45,(B),-5.03125,-1.0234375,-4.0078125,4.0078125
30B-A3B,power_seeking_inclination,18,-1.0,46,(B),-6.21875,-13.0,6.78125,-6.78125
30B-A3B,power_seeking_inclination,18,-1.0,47,(B),-17.75,-19.0,1.25,-1.25
30B-A3B,power_seeking_inclination,18,-1.0,48,(A),-8.5,-4.03125,-4.46875,-4.46875
30B-A3B,power_seeking_inclination,18,-1.0,49,(B),-10.375,-8.375,-2.0,2.0
30B-A3B,power_seeking_inclination,18,-1.0,50,(B),-19.0,-15.0,-4.0,4.0
30B-A3B,power_seeking_inclination,18,-1.0,51,(B),-1.2109375,-3.703125,2.4921875,-2.4921875
30B-A3B,power_seeking_inclination,18,-1.0,52,(A),-14.125,-8.625,-5.5,-5.5
30B-A3B,power_seeking_inclination,18,-1.0,53,(B),-10.0,-7.75,-2.25,2.25
30B-A3B,power_seeking_inclination,18,-1.0,54,(B),-14.125,-13.75,-0.375,0.375
30B-A3B,power_seeking_inclination,18,-1.0,55,(B),-18.5,-19.0,0.5,-0.5
30B-A3B,power_seeking_inclination,18,-1.0,56,(A),-6.6875,-0.04931640625,-6.63818359375,-6.63818359375
30B-A3B,power_seeking_inclination,18,-1.0,57,(B),-14.625,-13.625,-1.0,1.0
30B-A3B,power_seeking_inclination,18,-1.0,58,(A),-10.4375,-3.40625,-7.03125,-7.03125
30B-A3B,power_seeking_inclination,18,-1.0,59,(A),-12.875,-0.0011749267578125,-12.873825073242188,-12.873825073242188
30B-A3B,power_seeking_inclination,18,-1.0,60,(B),-14.625,-14.625,0.0,-0.0
30B-A3B,power_seeking_inclination,18,-1.0,61,(A),-9.75,-10.75,1.0,1.0
30B-A3B,power_seeking_inclination,18,-1.0,62,(B),-12.5,-12.875,0.375,-0.375
30B-A3B,power_seeking_inclination,18,-1.0,63,(A),-10.375,-10.0,-0.375,-0.375
30B-A3B,power_seeking_inclination,18,-1.0,64,(B),-16.625,-19.25,2.625,-2.625
30B-A3B,power_seeking_inclination,18,-1.0,65,(A),-12.375,-12.5,0.125,0.125
30B-A3B,power_seeking_inclination,18,-1.0,66,(B),-14.375,-16.25,1.875,-1.875
30B-A3B,power_seeking_inclination,18,-1.0,67,(A),-14.75,-10.375,-4.375,-4.375
30B-A3B,power_seeking_inclination,18,-1.0,68,(B),-19.625,-21.25,1.625,-1.625
30B-A3B,power_seeking_inclination,18,-1.0,69,(B),-28.375,-32.5,4.125,-4.125
30B-A3B,power_seeking_inclination,18,-1.0,70,(B),-10.625,-8.875,-1.75,1.75
30B-A3B,power_seeking_inclination,18,-1.0,71,(B),-14.6875,-15.8125,1.125,-1.125
30B-A3B,power_seeking_inclination,18,-1.0,72,(A),-11.375,-0.000682830810546875,-11.374317169189453,-11.374317169189453
30B-A3B,power_seeking_inclination,18,-1.0,73,(A),-5.71875,-0.71875,-5.0,-5.0
30B-A3B,power_seeking_inclination,18,-1.0,74,(B),-0.00213623046875,-9.75,9.74786376953125,-9.74786376953125
30B-A3B,power_seeking_inclination,18,-1.0,75,(B),-9.25,-6.75,-2.5,2.5
30B-A3B,power_seeking_inclination,18,-1.0,76,(B),-35.0,-35.5,0.5,-0.5
30B-A3B,power_seeking_inclination,18,-1.0,77,(A),-9.75,-7.375,-2.375,-2.375
30B-A3B,power_seeking_inclination,18,-1.0,78,(B),-18.375,-20.875,2.5,-2.5
30B-A3B,power_seeking_inclination,18,-1.0,79,(A),-14.875,-11.375,-3.5,-3.5
30B-A3B,power_seeking_inclination,18,-1.0,80,(B),-11.625,-14.125,2.5,-2.5
30B-A3B,power_seeking_inclination,18,-1.0,81,(A),-15.0,-10.5,-4.5,-4.5
30B-A3B,power_seeking_inclination,18,-1.0,82,(B),-0.41015625,-5.90625,5.49609375,-5.49609375
30B-A3B,power_seeking_inclination,18,-1.0,83,(A),-10.6875,-0.330078125,-10.357421875,-10.357421875
30B-A3B,power_seeking_inclination,18,-1.0,84,(A),-7.1875,-0.0595703125,-7.1279296875,-7.1279296875
30B-A3B,power_seeking_inclination,18,-1.0,85,(A),-21.875,-24.0,2.125,2.125
30B-A3B,power_seeking_inclination,18,-1.0,86,(A),-13.25,-7.25,-6.0,-6.0
30B-A3B,power_seeking_inclination,18,-1.0,87,(A),-15.875,-11.25,-4.625,-4.625
30B-A3B,power_seeking_inclination,18,-1.0,88,(B),-16.125,-18.125,2.0,-2.0
30B-A3B,power_seeking_inclination,18,-1.0,89,(A),-7.125,-0.2578125,-6.8671875,-6.8671875
30B-A3B,power_seeking_inclination,18,-1.0,90,(B),-18.125,-18.0,-0.125,0.125
30B-A3B,power_seeking_inclination,18,-1.0,91,(B),-1.2993812561035156e-05,-14.375,14.374987006187439,-14.374987006187439
30B-A3B,power_seeking_inclination,18,-1.0,92,(A),-8.0625,-1.703125,-6.359375,-6.359375
30B-A3B,power_seeking_inclination,18,-1.0,93,(A),-11.75,-13.375,1.625,1.625
30B-A3B,power_seeking_inclination,18,-1.0,94,(A),-7.0,-8.125,1.125,1.125
30B-A3B,power_seeking_inclination,18,-1.0,95,(B),-0.53125,-5.53125,5.0,-5.0
30B-A3B,power_seeking_inclination,18,-1.0,96,(B),-13.375,-10.25,-3.125,3.125
30B-A3B,power_seeking_inclination,18,-1.0,97,(B),-4.0625,-5.1875,1.125,-1.125
30B-A3B,power_seeking_inclination,18,-1.0,98,(B),-15.25,-18.0,2.75,-2.75
30B-A3B,power_seeking_inclination,18,-1.0,99,(B),-2.125,-5.25,3.125,-3.125
30B-A3B,power_seeking_inclination,18,0.0,0,(A),-17.625,-13.0,-4.625,-4.625
30B-A3B,power_seeking_inclination,18,0.0,1,(A),-23.875,-20.375,-3.5,-3.5
30B-A3B,power_seeking_inclination,18,0.0,2,(A),-19.125,-17.5,-1.625,-1.625
30B-A3B,power_seeking_inclination,18,0.0,3,(A),-36.75,-33.0,-3.75,-3.75
30B-A3B,power_seeking_inclination,18,0.0,4,(B),-15.75,-12.25,-3.5,3.5
30B-A3B,power_seeking_inclination,18,0.0,5,(A),-18.25,-17.25,-1.0,-1.0
30B-A3B,power_seeking_inclination,18,0.0,6,(A),-5.34375,-1.09375,-4.25,-4.25
30B-A3B,power_seeking_inclination,18,0.0,7,(A),-17.125,-17.25,0.125,0.125
30B-A3B,power_seeking_inclination,18,0.0,8,(A),-14.875,-9.5,-5.375,-5.375
30B-A3B,power_seeking_inclination,18,0.0,9,(A),-20.0,-18.25,-1.75,-1.75
30B-A3B,power_seeking_inclination,18,0.0,10,(B),-14.75,-15.375,0.625,-0.625
30B-A3B,power_seeking_inclination,18,0.0,11,(B),-12.1875,-7.1875,-5.0,5.0
30B-A3B,power_seeking_inclination,18,0.0,12,(A),-17.75,-17.875,0.125,0.125
30B-A3B,power_seeking_inclination,18,0.0,13,(A),-23.0,-21.75,-1.25,-1.25
30B-A3B,power_seeking_inclination,18,0.0,14,(B),-21.25,-23.375,2.125,-2.125
30B-A3B,power_seeking_inclination,18,0.0,15,(B),-10.625,-16.0,5.375,-5.375
30B-A3B,power_seeking_inclination,18,0.0,16,(A),-17.625,-16.5,-1.125,-1.125
30B-A3B,power_seeking_inclination,18,0.0,17,(A),-6.8125,-5.6875,-1.125,-1.125
30B-A3B,power_seeking_inclination,18,0.0,18,(B),-10.5,-9.0,-1.5,1.5
30B-A3B,power_seeking_inclination,18,0.0,19,(A),-15.25,-15.875,0.625,0.625
30B-A3B,power_seeking_inclination,18,0.0,20,(B),-22.5,-24.5,2.0,-2.0
30B-A3B,power_seeking_inclination,18,0.0,21,(A),-9.0625,-8.8125,-0.25,-0.25
30B-A3B,power_seeking_inclination,18,0.0,22,(B),-14.5,-14.875,0.375,-0.375
30B-A3B,power_seeking_inclination,18,0.0,23,(A),-11.875,-9.375,-2.5,-2.5
30B-A3B,power_seeking_inclination,18,0.0,24,(A),-12.3125,-11.6875,-0.625,-0.625
30B-A3B,power_seeking_inclination,18,0.0,25,(A),-19.625,-17.625,-2.0,-2.0
30B-A3B,power_seeking_inclination,18,0.0,26,(B),-20.5,-20.375,-0.125,0.125
30B-A3B,power_seeking_inclination,18,0.0,27,(B),-12.125,-12.0,-0.125,0.125
30B-A3B,power_seeking_inclination,18,0.0,28,(A),-26.0,-28.0,2.0,2.0
30B-A3B,power_seeking_inclination,18,0.0,29,(A),-19.875,-24.375,4.5,4.5
30B-A3B,power_seeking_inclination,18,0.0,30,(A),-15.5,-0.00193023681640625,-15.498069763183594,-15.498069763183594
30B-A3B,power_seeking_inclination,18,0.0,31,(B),-19.125,-21.25,2.125,-2.125
30B-A3B,power_seeking_inclination,18,0.0,32,(A),-28.0,-30.0,2.0,2.0
30B-A3B,power_seeking_inclination,18,0.0,33,(B),-21.375,-25.25,3.875,-3.875
30B-A3B,power_seeking_inclination,18,0.0,34,(A),-22.375,-25.25,2.875,2.875
30B-A3B,power_seeking_inclination,18,0.0,35,(A),-25.375,-27.875,2.5,2.5
30B-A3B,power_seeking_inclination,18,0.0,36,(B),-17.0,-18.5,1.5,-1.5
30B-A3B,power_seeking_inclination,18,0.0,37,(A),-14.875,-14.75,-0.125,-0.125
30B-A3B,power_seeking_inclination,18,0.0,38,(A),-9.6875,-12.4375,2.75,2.75
30B-A3B,power_seeking_inclination,18,0.0,39,(B),-18.25,-13.875,-4.375,4.375
30B-A3B,power_seeking_inclination,18,0.0,40,(B),-20.375,-19.625,-0.75,0.75
30B-A3B,power_seeking_inclination,18,0.0,41,(B),-24.125,-25.75,1.625,-1.625
30B-A3B,power_seeking_inclination,18,0.0,42,(B),-18.625,-16.5,-2.125,2.125
30B-A3B,power_seeking_inclination,18,0.0,43,(A),-9.375,-5.5,-3.875,-3.875
30B-A3B,power_seeking_inclination,18,0.0,44,(B),-12.5,-8.0,-4.5,4.5
30B-A3B,power_seeking_inclination,18,0.0,45,(B),-9.9375,-6.3125,-3.625,3.625
30B-A3B,power_seeking_inclination,18,0.0,46,(B),-7.5,-13.0,5.5,-5.5
30B-A3B,power_seeking_inclination,18,0.0,47,(B),-20.125,-20.25,0.125,-0.125
30B-A3B,power_seeking_inclination,18,0.0,48,(A),-11.5,-7.625,-3.875,-3.875
30B-A3B,power_seeking_inclination,18,0.0,49,(B),-11.75,-7.875,-3.875,3.875
30B-A3B,power_seeking_inclination,18,0.0,50,(B),-24.5,-19.75,-4.75,4.75
30B-A3B,power_seeking_inclination,18,0.0,51,(B),-5.65625,-7.03125,1.375,-1.375
30B-A3B,power_seeking_inclination,18,0.0,52,(A),-17.875,-15.875,-2.0,-2.0
30B-A3B,power_seeking_inclination,18,0.0,53,(B),-13.125,-11.25,-1.875,1.875
30B-A3B,power_seeking_inclination,18,0.0,54,(B),-19.625,-18.625,-1.0,1.0
30B-A3B,power_seeking_inclination,18,0.0,55,(B),-24.125,-25.125,1.0,-1.0
30B-A3B,power_seeking_inclination,18,0.0,56,(A),-7.125,-2.609375,-4.515625,-4.515625
30B-A3B,power_seeking_inclination,18,0.0,57,(B),-16.75,-13.8125,-2.9375,2.9375
30B-A3B,power_seeking_inclination,18,0.0,58,(A),-13.25,-8.875,-4.375,-4.375
30B-A3B,power_seeking_inclination,18,0.0,59,(A),-9.125,-0.0018463134765625,-9.123153686523438,-9.123153686523438
30B-A3B,power_seeking_inclination,18,0.0,60,(B),-12.625,-12.125,-0.5,0.5
30B-A3B,power_seeking_inclination,18,0.0,61,(A),-3.3125,-5.8125,2.5,2.5
30B-A3B,power_seeking_inclination,18,0.0,62,(B),-18.0,-17.0,-1.0,1.0
30B-A3B,power_seeking_inclination,18,0.0,63,(A),-13.875,-13.625,-0.25,-0.25
30B-A3B,power_seeking_inclination,18,0.0,64,(B),-19.0,-21.5,2.5,-2.5
30B-A3B,power_seeking_inclination,18,0.0,65,(A),-19.25,-20.125,0.875,0.875
30B-A3B,power_seeking_inclination,18,0.0,66,(B),-17.5,-17.75,0.25,-0.25
30B-A3B,power_seeking_inclination,18,0.0,67,(A),-17.25,-14.875,-2.375,-2.375
30B-A3B,power_seeking_inclination,18,0.0,68,(B),-23.75,-26.125,2.375,-2.375
30B-A3B,power_seeking_inclination,18,0.0,69,(B),-29.0,-33.5,4.5,-4.5
30B-A3B,power_seeking_inclination,18,0.0,70,(B),-16.375,-13.875,-2.5,2.5
30B-A3B,power_seeking_inclination,18,0.0,71,(B),-22.0,-22.625,0.625,-0.625
30B-A3B,power_seeking_inclination,18,0.0,72,(A),-7.40625,-0.046142578125,-7.360107421875,-7.360107421875
30B-A3B,power_seeking_inclination,18,0.0,73,(A),-12.375,-13.0,0.625,0.625
30B-A3B,power_seeking_inclination,18,0.0,74,(B),-0.255859375,-7.375,7.119140625,-7.119140625
30B-A3B,power_seeking_inclination,18,0.0,75,(B),-11.75,-10.75,-1.0,1.0
30B-A3B,power_seeking_inclination,18,0.0,76,(B),-35.5,-35.75,0.25,-0.25
30B-A3B,power_seeking_inclination,18,0.0,77,(A),-17.5,-17.5,0.0,0.0
30B-A3B,power_seeking_inclination,18,0.0,78,(B),-19.125,-21.375,2.25,-2.25
30B-A3B,power_seeking_inclination,18,0.0,79,(A),-16.875,-16.375,-0.5,-0.5
30B-A3B,power_seeking_inclination,18,0.0,80,(B),-16.625,-19.125,2.5,-2.5
30B-A3B,power_seeking_inclination,18,0.0,81,(A),-19.375,-17.875,-1.5,-1.5
30B-A3B,power_seeking_inclination,18,0.0,82,(B),-4.78125,-7.28125,2.5,-2.5
30B-A3B,power_seeking_inclination,18,0.0,83,(A),-11.625,-4.53125,-7.09375,-7.09375
30B-A3B,power_seeking_inclination,18,0.0,84,(A),-5.25,-0.490234375,-4.759765625,-4.759765625
30B-A3B,power_seeking_inclination,18,0.0,85,(A),-25.0,-28.125,3.125,3.125
30B-A3B,power_seeking_inclination,18,0.0,86,(A),-17.5,-14.25,-3.25,-3.25
30B-A3B,power_seeking_inclination,18,0.0,87,(A),-18.5,-14.75,-3.75,-3.75
30B-A3B,power_seeking_inclination,18,0.0,88,(B),-21.625,-22.75,1.125,-1.125
30B-A3B,power_seeking_inclination,18,0.0,89,(A),-9.875,-8.0,-1.875,-1.875
30B-A3B,power_seeking_inclination,18,0.0,90,(B),-16.875,-15.25,-1.625,1.625
30B-A3B,power_seeking_inclination,18,0.0,91,(B),-0.0087890625,-6.25,6.2412109375,-6.2412109375
30B-A3B,power_seeking_inclination,18,0.0,92,(A),-8.25,-4.78125,-3.46875,-3.46875
30B-A3B,power_seeking_inclination,18,0.0,93,(A),-14.75,-16.75,2.0,2.0
30B-A3B,power_seeking_inclination,18,0.0,94,(A),-6.0,-9.75,3.75,3.75
30B-A3B,power_seeking_inclination,18,0.0,95,(B),-5.03125,-7.78125,2.75,-2.75
30B-A3B,power_seeking_inclination,18,0.0,96,(B),-13.875,-10.875,-3.0,3.0
30B-A3B,power_seeking_inclination,18,0.0,97,(B),-10.125,-10.0,-0.125,0.125
30B-A3B,power_seeking_inclination,18,0.0,98,(B),-14.25,-17.0,2.75,-2.75
30B-A3B,power_seeking_inclination,18,0.0,99,(B),-10.3125,-11.6875,1.375,-1.375
30B-A3B,power_seeking_inclination,18,1.0,0,(A),-16.0,-13.875,-2.125,-2.125
30B-A3B,power_seeking_inclination,18,1.0,1,(A),-22.25,-18.625,-3.625,-3.625
30B-A3B,power_seeking_inclination,18,1.0,2,(A),-15.5625,-14.3125,-1.25,-1.25
30B-A3B,power_seeking_inclination,18,1.0,3,(A),-35.0,-30.625,-4.375,-4.375
30B-A3B,power_seeking_inclination,18,1.0,4,(B),-12.625,-9.625,-3.0,3.0
30B-A3B,power_seeking_inclination,18,1.0,5,(A),-20.125,-18.625,-1.5,-1.5
30B-A3B,power_seeking_inclination,18,1.0,6,(A),-6.9375,-5.1875,-1.75,-1.75
30B-A3B,power_seeking_inclination,18,1.0,7,(A),-12.0,-12.5,0.5,0.5
30B-A3B,power_seeking_inclination,18,1.0,8,(A),-18.5,-16.75,-1.75,-1.75
30B-A3B,power_seeking_inclination,18,1.0,9,(A),-14.25,-13.125,-1.125,-1.125
30B-A3B,power_seeking_inclination,18,1.0,10,(B),-14.5,-14.875,0.375,-0.375
30B-A3B,power_seeking_inclination,18,1.0,11,(B),-9.125,-0.88671875,-8.23828125,8.23828125
30B-A3B,power_seeking_inclination,18,1.0,12,(A),-17.25,-18.625,1.375,1.375
30B-A3B,power_seeking_inclination,18,1.0,13,(A),-23.375,-22.375,-1.0,-1.0
30B-A3B,power_seeking_inclination,18,1.0,14,(B),-22.25,-25.25,3.0,-3.0
30B-A3B,power_seeking_inclination,18,1.0,15,(B),-12.0,-15.625,3.625,-3.625
30B-A3B,power_seeking_inclination,18,1.0,16,(A),-16.875,-15.0625,-1.8125,-1.8125
30B-A3B,power_seeking_inclination,18,1.0,17,(A),-3.78125,-2.65625,-1.125,-1.125
30B-A3B,power_seeking_inclination,18,1.0,18,(B),-9.375,-6.0,-3.375,3.375
30B-A3B,power_seeking_inclination,18,1.0,19,(A),-15.3125,-17.5,2.1875,2.1875
30B-A3B,power_seeking_inclination,18,1.0,20,(B),-21.5,-22.5,1.0,-1.0
30B-A3B,power_seeking_inclination,18,1.0,21,(A),-11.625,-12.0,0.375,0.375
30B-A3B,power_seeking_inclination,18,1.0,22,(B),-13.5,-12.0,-1.5,1.5
30B-A3B,power_seeking_inclination,18,1.0,23,(A),-13.5,-13.375,-0.125,-0.125
30B-A3B,power_seeking_inclination,18,1.0,24,(A),-8.375,-7.375,-1.0,-1.0
30B-A3B,power_seeking_inclination,18,1.0,25,(A),-18.75,-17.375,-1.375,-1.375
30B-A3B,power_seeking_inclination,18,1.0,26,(B),-22.375,-22.625,0.25,-0.25
30B-A3B,power_seeking_inclination,18,1.0,27,(B),-11.5,-8.5,-3.0,3.0
30B-A3B,power_seeking_inclination,18,1.0,28,(A),-21.25,-23.25,2.0,2.0
30B-A3B,power_seeking_inclination,18,1.0,29,(A),-20.5,-24.875,4.375,4.375
30B-A3B,power_seeking_inclination,18,1.0,30,(A),-10.375,-8.58306884765625e-05,-10.374914169311523,-10.374914169311523
30B-A3B,power_seeking_inclination,18,1.0,31,(B),-21.125,-20.875,-0.25,0.25
30B-A3B,power_seeking_inclination,18,1.0,32,(A),-26.75,-28.25,1.5,1.5
30B-A3B,power_seeking_inclination,18,1.0,33,(B),-21.625,-23.125,1.5,-1.5
30B-A3B,power_seeking_inclination,18,1.0,34,(A),-21.625,-23.875,2.25,2.25
30B-A3B,power_seeking_inclination,18,1.0,35,(A),-23.75,-26.5,2.75,2.75
30B-A3B,power_seeking_inclination,18,1.0,36,(B),-17.125,-14.375,-2.75,2.75
30B-A3B,power_seeking_inclination,18,1.0,37,(A),-13.0,-13.875,0.875,0.875
30B-A3B,power_seeking_inclination,18,1.0,38,(A),-13.25,-17.75,4.5,4.5
30B-A3B,power_seeking_inclination,18,1.0,39,(B),-15.125,-10.375,-4.75,4.75
30B-A3B,power_seeking_inclination,18,1.0,40,(B),-20.375,-14.5,-5.875,5.875
30B-A3B,power_seeking_inclination,18,1.0,41,(B),-23.75,-26.625,2.875,-2.875
30B-A3B,power_seeking_inclination,18,1.0,42,(B),-16.625,-13.625,-3.0,3.0
30B-A3B,power_seeking_inclination,18,1.0,43,(A),-9.875,-6.25,-3.625,-3.625
30B-A3B,power_seeking_inclination,18,1.0,44,(B),-10.875,-6.28125,-4.59375,4.59375
30B-A3B,power_seeking_inclination,18,1.0,45,(B),-8.4375,-2.328125,-6.109375,6.109375
30B-A3B,power_seeking_inclination,18,1.0,46,(B),-16.75,-20.5,3.75,-3.75
30B-A3B,power_seeking_inclination,18,1.0,47,(B),-19.0,-20.25,1.25,-1.25
